288 8
1.5387152084393407e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.5603631708014964e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.5822892448851822e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.6046532467238539e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.6274894636714310e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.6506807582867900e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.6740315766117031e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.6973889532510067e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.7206843531460780e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.7439056028532107e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.7670665710529787e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.7902055241038961e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.8133724972482579e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.8365732380012512e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.8597210922607088e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.8826920375714096e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.9054018142102835e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.9278264122056987e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.9500077762943069e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.9720357093218432e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
1.9940084731650554e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.0159764299540694e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.0379133911276426e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.0597205009561492e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.0812746514194536e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.1024951848474849e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.1233554462331106e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.1438829363081990e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.1641449357634390e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.1841880883966713e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.2039830686172313e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.2234607438030529e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.2425697803383016e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.2612929437195295e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.2796453199501632e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.2976729939804463e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.3154433945443686e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.3330071417620202e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.3503669237979974e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.3674946170299838e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.3843546906488122e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.4009031116878032e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.4170963707829196e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.4329167119820960e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.4483610605234674e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.4634309202553994e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.4781293397023207e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.4924599979393902e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.5064309549663788e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.5200589541102802e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.5334047788339453e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.5465986747444724e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.5598004086491832e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.5732013269441967e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.5870587998450878e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.6016252600458911e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.6170512731433315e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.6334315203105629e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.6509142074497982e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.6697765540838325e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.6904150258734183e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.7132918599769240e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.7389093006563969e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.7678482679507632e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.8007823028837486e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.8384524087707241e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.8816229906521063e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.9310702836664282e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
2.9877119416992792e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.0524928299178589e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.1261963119705494e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.2096182085643399e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.3035391967787553e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.4085964845242789e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.5251683179852356e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.6532659052205230e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.7924330299957887e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
3.9417502347455635e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.1000707736652264e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.2664269837189606e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.4403297458955648e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.6217899860476119e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
4.8110266189540929e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.0080534289818768e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.2123560023108972e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.4227566551155859e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.6375199808448473e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
5.8545638161965019e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.0717054150473693e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.2868776036049057e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.4983133944153537e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.7046400904067593e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
6.9048607604968226e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.0982700040566304e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.2843637542131656e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.4627850306062060e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.6332895745163809e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.7957198346227252e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
7.9500057072532981e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.0961449987393841e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.2342004987186102e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.3642955921915663e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.4866076993621098e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.6013558592113970e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.7087937707780061e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.8091999857428738e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.9028701948148681e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
8.9901128801058527e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.0712444079886190e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.1465842591251934e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.2164512749009431e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.2811607223440395e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.3410218188341165e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.3963357234911782e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.4473939981235577e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.4944773657570514e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.5378548285586473e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.5777830449012413e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.6145060424593398e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.6482549761777248e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.6792481763958760e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7076911895901974e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7337771261108741e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7576868981727438e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7795896322942211e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.7996430518353794e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.8179940126967202e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.8347790731497242e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
9.8501250084594461e-01 0.0000000000000000e+00 0.0000000000000000e+00 9.8999999999999999e-01 0.0000000000000000e+00 1.0000000000000000e-02 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00
